1,فاتورة بضاعة أول المدة,2026-01-01,Al Warqaa Mall Br,مستودع الورقاء,QSQ595,3,0,3,32.4,0,32.4,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,38
202600128,فاتورة الإخراج,2026-04-04,Al Warqaa Mall Br,مستودع الورقاء,QSQ595,0,3,0,0,32.4,32.4,2,Black,38
1,فاتورة بضاعة أول المدة,2026-01-01,Al Warqaa Mall Br,مستودع الورقاء,QSQ595,3,0,3,32.4,0,32.4,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,39
202602541,فاتورة مبيعات سعر التوزيع,2026-03-19,Al Warqaa Mall Br,مستودع الورقاء,QSQ595,0,1,2,0,185.71,32.4,,Black,39
202600128,فاتورة الإخراج,2026-04-04,Al Warqaa Mall Br,مستودع الورقاء,QSQ595,0,2,0,0,32.4,32.4,2,Black,39
1,فاتورة بضاعة أول المدة,2026-01-01,Al Warqaa Mall Br,مستودع الورقاء,QSQ595,1,0,1,32.4,0,32.4,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,40
202601362,فاتورة مبيعات سعر التوزيع,2026-03-04,Al Warqaa Mall Br,مستودع الورقاء,QSQ595,0,1,0,0,185.71,32.4,,Black,40
1,فاتورة بضاعة أول المدة,2026-01-01,Al Warqaa Mall Br,مستودع الورقاء,QSQ595,1,0,1,32.4,0,32.4,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,36
202602205,فاتورة مبيعات سعر التوزيع,2026-03-17,Al Warqaa Mall Br,مستودع الورقاء,QSQ595,0,1,0,0,185.71,32.4,,Silver,36
1,فاتورة بضاعة أول المدة,2026-01-01,Al Warqaa Mall Br,مستودع الورقاء,QSQ595,1,0,1,32.4,0,32.4,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,37
202600128,فاتورة الإخراج,2026-04-04,Al Warqaa Mall Br,مستودع الورقاء,QSQ595,0,1,0,0,32.4,32.4,2,Silver,37
1,فاتورة بضاعة أول المدة,2026-01-01,Al Warqaa Mall Br,مستودع الورقاء,QSQ595,1,0,1,32.4,0,32.4,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Gold,39
202600572,فاتورة مبيعات سعر التوزيع,2026-01-31,Al Warqaa Mall Br,مستودع الورقاء,QSQ595,0,1,0,0,185.71,32.4,,Gold,39
1,فاتورة بضاعة أول المدة,2026-01-01,Al Warqaa Mall Br,مستودع الورقاء,QSQ595,1,0,1,32.4,0,32.4,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Gold,40
202601724,فاتورة مبيعات سعر التوزيع,2026-03-11,Al Warqaa Mall Br,مستودع الورقاء,QSQ595,0,1,0,0,185.71,32.4,,Gold,40
1,فاتورة بضاعة أول المدة,2026-01-01,Al Warqaa Mall Br,مستودع الورقاء,QSQ595,1,0,1,32.4,0,32.4,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Gold,41
202600128,فاتورة الإخراج,2026-04-04,Al Warqaa Mall Br,مستودع الورقاء,QSQ595,0,1,0,0,32.4,32.4,2,Gold,41
1,فاتورة بضاعة أول المدة,2026-01-01,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,2,0,2,32.4,0,32.4,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,36
202604928,فاتورة مبيعات سعر التوزيع,2026-03-16,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,0,1,1,0,185.71,32.4,,Black,36
202600315,فاتورة الإدخال,2026-03-25,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,1,0,2,32.4,0,32.4,Al Zahia (1 tape),Black,36
202600251,فاتورة الإخراج,2026-04-10,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,0,2,0,0,32.4,32.4,AJMAN INDUSTRAL   5 TAPE,Black,36
1,فاتورة بضاعة أول المدة,2026-01-01,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,3,0,3,32.4,0,32.4,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,37
202606212,فاتورة مبيعات سعر التوزيع,2026-04-04,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,0,1,2,0,185.71,32.4,,Black,37
202600251,فاتورة الإخراج,2026-04-10,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,0,2,0,0,32.4,32.4,AJMAN INDUSTRAL   5 TAPE,Black,37
1,فاتورة بضاعة أول المدة,2026-01-01,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,4,0,4,32.4,0,32.4,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,38
202600251,فاتورة الإخراج,2026-04-10,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,0,4,0,0,32.4,32.4,AJMAN INDUSTRAL   5 TAPE,Black,38
1,فاتورة بضاعة أول المدة,2026-01-01,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,5,0,5,32.4,0,32.4,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,39
202600315,فاتورة الإدخال,2026-03-25,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,2,0,7,32.4,0,32.4,Al Zahia (1 tape),Black,39
202600251,فاتورة الإخراج,2026-04-10,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,0,7,0,0,32.4,32.4,AJMAN INDUSTRAL   5 TAPE,Black,39
1,فاتورة بضاعة أول المدة,2026-01-01,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,2,0,2,32.4,0,32.4,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,40
202600315,فاتورة الإدخال,2026-03-25,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,2,0,4,32.4,0,32.4,Al Zahia (1 tape),Black,40
202600251,فاتورة الإخراج,2026-04-10,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,0,4,0,0,32.4,32.4,AJMAN INDUSTRAL   5 TAPE,Black,40
1,فاتورة بضاعة أول المدة,2026-01-01,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,1,0,1,32.4,0,32.4,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,41
202600251,فاتورة الإخراج,2026-04-10,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,0,1,0,0,32.4,32.4,AJMAN INDUSTRAL   5 TAPE,Black,41
202600046,فاتورة الإدخال,2026-01-14,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,1,0,1,32.4,0,32.4,ONE TAPE,Silver,36
202601107,فاتورة مبيعات سعر التوزيع,2026-02-07,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,0,1,0,0,185.71,32.4,,Silver,36
202600046,فاتورة الإدخال,2026-01-14,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,1,0,1,32.4,0,32.4,ONE TAPE,Silver,37
202600251,فاتورة الإخراج,2026-04-10,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,0,1,0,0,32.4,32.4,AJMAN INDUSTRAL   5 TAPE,Silver,37
1,فاتورة بضاعة أول المدة,2026-01-01,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,1,0,1,32.4,0,32.4,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,38
202600237,فاتورة مبيعات سعر التوزيع,2026-01-07,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,0,1,0,0,185.71,32.4,,Silver,38
202600046,فاتورة الإدخال,2026-01-14,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,1,0,1,32.4,0,32.4,ONE TAPE,Silver,38
202600251,فاتورة الإخراج,2026-04-10,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,0,1,0,0,32.4,32.4,AJMAN INDUSTRAL   5 TAPE,Silver,38
1,فاتورة بضاعة أول المدة,2026-01-01,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,1,0,1,32.4,0,32.4,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,39
202600274,فاتورة مبيعات سعر التوزيع,2026-01-09,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,0,1,0,0,185.71,32.4,,Silver,39
202600046,فاتورة الإدخال,2026-01-14,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,1,0,1,32.4,0,32.4,ONE TAPE,Silver,39
202600251,فاتورة الإخراج,2026-04-10,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,0,1,0,0,32.4,32.4,AJMAN INDUSTRAL   5 TAPE,Silver,39
202600046,فاتورة الإدخال,2026-01-14,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,1,0,1,32.4,0,32.4,ONE TAPE,Silver,40
202600251,فاتورة الإخراج,2026-04-10,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,0,1,0,0,32.4,32.4,AJMAN INDUSTRAL   5 TAPE,Silver,40
1,فاتورة بضاعة أول المدة,2026-01-01,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,1,0,1,32.4,0,32.4,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,41
202600290,فاتورة مبيعات سعر التوزيع,2026-01-09,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,0,1,0,0,185.71,32.4,,Silver,41
1,فاتورة بضاعة أول المدة,2026-01-01,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,1,0,1,32.4,0,32.4,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Gold,36
202601084,فاتورة مبيعات سعر التوزيع,2026-02-06,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,0,1,0,0,185.71,32.4,,Gold,36
1,فاتورة بضاعة أول المدة,2026-01-01,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,1,0,1,32.4,0,32.4,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Gold,37
202601876,فاتورة مبيعات سعر التوزيع,2026-02-27,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,0,1,0,0,185.71,32.4,,Gold,37
1,فاتورة بضاعة أول المدة,2026-01-01,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,1,0,1,32.4,0,32.4,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Gold,38
202601063,فاتورة مبيعات سعر التوزيع,2026-02-06,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,0,1,0,0,185.71,32.4,,Gold,38
202600315,فاتورة الإدخال,2026-03-25,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,1,0,1,32.4,0,32.4,Al Zahia (1 tape),Gold,38
202600251,فاتورة الإخراج,2026-04-10,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,0,1,0,0,32.4,32.4,AJMAN INDUSTRAL   5 TAPE,Gold,38
202600315,فاتورة الإدخال,2026-03-25,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,1,0,1,32.4,0,32.4,Al Zahia (1 tape),Gold,39
202600251,فاتورة الإخراج,2026-04-10,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,0,1,0,0,32.4,32.4,AJMAN INDUSTRAL   5 TAPE,Gold,39
1,فاتورة بضاعة أول المدة,2026-01-01,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,1,0,1,32.4,0,32.4,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Gold,40
202603455,فاتورة مبيعات سعر التوزيع,2026-03-10,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,0,1,0,0,185.71,32.4,,Gold,40
202600315,فاتورة الإدخال,2026-03-25,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,1,0,1,32.4,0,32.4,Al Zahia (1 tape),Gold,40
202600251,فاتورة الإخراج,2026-04-10,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,0,1,0,0,32.4,32.4,AJMAN INDUSTRAL   5 TAPE,Gold,40
202600046,فاتورة الإدخال,2026-01-14,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,1,0,1,32.4,0,32.4,ONE TAPE,Gold,41
202604477,فاتورة مبيعات سعر التوزيع,2026-03-15,City Center Al Zahia BR,مستودع سيتي سنتر الزاهية,QSQ595,0,1,0,0,185.71,32.4,,Gold,41
1,فاتورة بضاعة أول المدة,2026-01-01,Reem Mall,مستودع الريم مول,QSQ595,1,0,1,32.4,0,32.4,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,36
1,فاتورة بضاعة أول المدة,2026-01-01,Reem Mall,مستودع الريم مول,QSQ595,2,0,2,32.4,0,32.4,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,37
202600835,فاتورة مبيعات سعر نصف الجمله,2026-02-10,Reem Mall,مستودع الريم مول,QSQ595,0,1,1,0,195.24,32.4,,Black,37
1,فاتورة بضاعة أول المدة,2026-01-01,Reem Mall,مستودع الريم مول,QSQ595,3,0,3,32.4,0,32.4,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,38
202600793,فاتورة مبيعات سعر نصف الجمله,2026-02-08,Reem Mall,مستودع الريم مول,QSQ595,0,1,2,0,195.24,32.4,,Black,38
202601114,فاتورة مبيعات سعر نصف الجمله,2026-02-22,Reem Mall,مستودع الريم مول,QSQ595,0,1,1,0,195.24,32.4,,Black,38
1,فاتورة بضاعة أول المدة,2026-01-01,Reem Mall,مستودع الريم مول,QSQ595,3,0,3,32.4,0,32.4,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,39
202603854,فاتورة مبيعات سعر نصف الجمله,2026-06-03,Reem Mall,مستودع الريم مول,QSQ595,0,1,2,0,195.24,32.4,,Black,39
1,فاتورة بضاعة أول المدة,2026-01-01,Reem Mall,مستودع الريم مول,QSQ595,2,0,2,32.4,0,32.4,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,40
202602500,فاتورة مبيعات سعر نصف الجمله,2026-04-16,Reem Mall,مستودع الريم مول,QSQ595,0,1,1,0,195.24,32.4,50222200186,Black,40
1,فاتورة بضاعة أول المدة,2026-01-01,Reem Mall,مستودع الريم مول,QSQ595,1,0,1,32.4,0,32.4,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,37
1,فاتورة بضاعة أول المدة,2026-01-01,Reem Mall,مستودع الريم مول,QSQ595,1,0,1,32.4,0,32.4,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,38
202600550,فاتورة مبيعات سعر نصف الجمله,2026-01-30,Reem Mall,مستودع الريم مول,QSQ595,0,1,0,0,195.24,32.4,,Silver,38
1,فاتورة بضاعة أول المدة,2026-01-01,Reem Mall,مستودع الريم مول,QSQ595,1,0,1,32.4,0,32.4,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,41
1,فاتورة بضاعة أول المدة,2026-01-01,Reem Mall,مستودع الريم مول,QSQ595,1,0,1,32.4,0,32.4,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Gold,39
202603396,فاتورة مبيعات سعر نصف الجمله,2026-05-23,Reem Mall,مستودع الريم مول,QSQ595,0,1,0,0,195.24,32.4,509808098,Gold,39
1,فاتورة بضاعة أول المدة,2026-01-01,Reem Mall,مستودع الريم مول,QSQ595,1,0,1,32.4,0,32.4,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Gold,40
1,فاتورة بضاعة أول المدة,2026-01-01,Reem Mall,مستودع الريم مول,QSQ595,1,0,1,32.4,0,32.4,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Gold,41
1,فاتورة بضاعة أول المدة,2026-01-01,Alyaher Br2,مستودع اليحر فرع2,QSQ595,1,0,1,32.4,0,32.4,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,36
1,فاتورة بضاعة أول المدة,2026-01-01,Alyaher Br2,مستودع اليحر فرع2,QSQ595,1,0,1,32.4,0,32.4,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,37
1,فاتورة بضاعة أول المدة,2026-01-01,Alyaher Br2,مستودع اليحر فرع2,QSQ595,3,0,3,32.4,0,32.4,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,38
1,فاتورة بضاعة أول المدة,2026-01-01,Alyaher Br2,مستودع اليحر فرع2,QSQ595,3,0,3,32.4,0,32.4,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,39
1,فاتورة بضاعة أول المدة,2026-01-01,Alyaher Br2,مستودع اليحر فرع2,QSQ595,2,0,2,32.4,0,32.4,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,40
1,فاتورة بضاعة أول المدة,2026-01-01,Alyaher Br2,مستودع اليحر فرع2,QSQ595,1,0,1,32.4,0,32.4,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Black,41
1,فاتورة بضاعة أول المدة,2026-01-01,Alyaher Br2,مستودع اليحر فرع2,QSQ595,1,0,1,32.4,0,32.4,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,36
202600031,فاتورة الإخراج,2026-01-14,Alyaher Br2,مستودع اليحر فرع2,QSQ595,0,1,0,0,32.4,32.4,ONE TAPE,Silver,36
1,فاتورة بضاعة أول المدة,2026-01-01,Alyaher Br2,مستودع اليحر فرع2,QSQ595,1,0,1,32.4,0,32.4,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,37
202600031,فاتورة الإخراج,2026-01-14,Alyaher Br2,مستودع اليحر فرع2,QSQ595,0,1,0,0,32.4,32.4,ONE TAPE,Silver,37
1,فاتورة بضاعة أول المدة,2026-01-01,Alyaher Br2,مستودع اليحر فرع2,QSQ595,1,0,1,32.4,0,32.4,بضاعة أول المدة مولدة من عملية التدوير 01/01/2026,Silver,38
